participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35010,35100,read_write_newspaper,18
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35100,35190,read_write_newspaper,19
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35190,35280,read_write_newspaper,20
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35280,35370,read_write_newspaper,21
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35370,35460,read_write_newspaper,22
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35460,35550,read_write_newspaper,23
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35550,35640,read_write_newspaper,24
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35640,35730,read_write_newspaper,25
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35730,35820,read_write_newspaper,26
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35820,35910,read_write_newspaper,27
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,35910,36000,read_write_newspaper,28
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,36000,36090,read_write_newspaper,29
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,36090,36180,read_write_newspaper,30
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,36180,36270,read_write_newspaper,31
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,36270,36360,read_write_newspaper,32
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,36360,36450,read_write_newspaper,33
4,vp4/run2_2018-05-22-14-25-04.ids_1,8,36450,36480,read_write_newspaper,34
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,47550,47640,eat_drink,0
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,47640,47730,eat_drink,1
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,47730,47820,eat_drink,2
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,47820,47910,eat_drink,3
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,47910,48000,eat_drink,4
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48000,48090,eat_drink,5
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48090,48180,eat_drink,6
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48180,48270,eat_drink,7
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48270,48360,eat_drink,8
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48360,48450,eat_drink,9
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48450,48540,eat_drink,10
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48540,48630,eat_drink,11
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48630,48720,eat_drink,12
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48720,48810,eat_drink,13
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48810,48900,eat_drink,14
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48900,48990,eat_drink,15
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,48990,49080,eat_drink,16
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,49080,49170,eat_drink,17
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,49170,49260,eat_drink,18
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,49260,49350,eat_drink,19
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,49350,49440,eat_drink,20
4,vp4/run2_2018-05-22-14-25-04.ids_1,9,49440,49470,eat_drink,21
4,vp4/run2_2018-05-22-14-25-04.ids_1,10,50400,50490,take_off_jacket,0
4,vp4/run2_2018-05-22-14-25-04.ids_1,10,50490,50580,take_off_jacket,1
4,vp4/run2_2018-05-22-14-25-04.ids_1,10,50580,50670,take_off_jacket,2
4,vp4/run2_2018-05-22-14-25-04.ids_1,10,50670,50760,take_off_jacket,3
4,vp4/run2_2018-05-22-14-25-04.ids_1,10,50760,50850,take_off_jacket,4
4,vp4/run2_2018-05-22-14-25-04.ids_1,10,50850,50880,take_off_jacket,5
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53070,53160,final_task,0
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53160,53250,final_task,1
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53250,53340,final_task,2
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53340,53430,final_task,3
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53430,53520,final_task,4
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53520,53610,final_task,5
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53610,53700,final_task,6
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53700,53790,final_task,7
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53790,53880,final_task,8
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53880,53970,final_task,9
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,53970,54060,final_task,10
4,vp4/run2_2018-05-22-14-25-04.ids_1,11,54060,54150,final_task,11
6,vp6/run1_2018-05-23-10-21-45.ids_1,0,120,210,fasten_seat_belt,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,0,210,300,fasten_seat_belt,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,0,300,390,fasten_seat_belt,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,0,390,480,fasten_seat_belt,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,0,480,559,fasten_seat_belt,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,1,8458,8548,hand_over,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,1,8548,8638,hand_over,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,1,8638,8728,hand_over,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,1,8728,8818,hand_over,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,1,8818,8908,hand_over,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,1,8908,8942,hand_over,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,9373,9463,put_on_jacket,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,9463,9553,put_on_jacket,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,9553,9643,put_on_jacket,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,9643,9733,put_on_jacket,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,9733,9823,put_on_jacket,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,9823,9913,put_on_jacket,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,9913,10003,put_on_jacket,6
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,10003,10093,put_on_jacket,7
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,10093,10183,put_on_jacket,8
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,10183,10273,put_on_jacket,9
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,10273,10363,put_on_jacket,10
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,10363,10387,put_on_jacket,11
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,12686,12776,read_write_newspaper,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,12776,12866,read_write_newspaper,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,12866,12956,read_write_newspaper,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,12956,13046,read_write_newspaper,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13046,13136,read_write_newspaper,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13136,13226,read_write_newspaper,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13226,13316,read_write_newspaper,6
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13316,13406,read_write_newspaper,7
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13406,13496,read_write_newspaper,8
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13496,13586,read_write_newspaper,9
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13586,13676,read_write_newspaper,10
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13676,13766,read_write_newspaper,11
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13766,13856,read_write_newspaper,12
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13856,13946,read_write_newspaper,13
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,13946,14036,read_write_newspaper,14
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14036,14126,read_write_newspaper,15
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14126,14216,read_write_newspaper,16
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14216,14306,read_write_newspaper,17
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14306,14396,read_write_newspaper,18
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14396,14486,read_write_newspaper,19
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14486,14576,read_write_newspaper,20
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14576,14666,read_write_newspaper,21
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14666,14756,read_write_newspaper,22
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14756,14846,read_write_newspaper,23
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14846,14936,read_write_newspaper,24
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,14936,15026,read_write_newspaper,25
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15026,15116,read_write_newspaper,26
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15116,15206,read_write_newspaper,27
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15206,15296,read_write_newspaper,28
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15296,15386,read_write_newspaper,29
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15386,15476,read_write_newspaper,30
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15476,15566,read_write_newspaper,31
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15566,15656,read_write_newspaper,32
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15656,15746,read_write_newspaper,33
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15746,15836,read_write_newspaper,34
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15836,15926,read_write_newspaper,35
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,15926,16016,read_write_newspaper,36
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16016,16106,read_write_newspaper,37
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16106,16196,read_write_newspaper,38
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16196,16286,read_write_newspaper,39
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16286,16376,read_write_newspaper,40
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16376,16466,read_write_newspaper,41
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16466,16556,read_write_newspaper,42
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16556,16646,read_write_newspaper,43
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16646,16736,read_write_newspaper,44
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16736,16826,read_write_newspaper,45
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16826,16916,read_write_newspaper,46
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,16916,16933,read_write_newspaper,47
6,vp6/run1_2018-05-23-10-21-45.ids_1,4,21830,21920,hand_over,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,4,21920,22010,hand_over,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,4,22010,22100,hand_over,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,4,22100,22190,hand_over,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,4,22190,22206,hand_over,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,22215,22305,work,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,22305,22395,work,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,22395,22485,work,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,22485,22575,work,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,22575,22665,work,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,22665,22755,work,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,22755,22845,work,6
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,22845,22935,work,7
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,22935,23025,work,8
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23025,23115,work,9
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23115,23205,work,10
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23205,23295,work,11
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23295,23385,work,12
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23385,23475,work,13
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23475,23565,work,14
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23565,23655,work,15
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23655,23745,work,16
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23745,23835,work,17
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23835,23925,work,18
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,23925,24015,work,19
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24015,24105,work,20
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24105,24195,work,21
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24195,24285,work,22
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24285,24375,work,23
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24375,24465,work,24
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24465,24555,work,25
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24555,24645,work,26
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24645,24735,work,27
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24735,24825,work,28
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24825,24915,work,29
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,24915,25005,work,30
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25005,25095,work,31
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25095,25185,work,32
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25185,25275,work,33
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25275,25365,work,34
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25365,25455,work,35
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25455,25545,work,36
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25545,25635,work,37
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25635,25725,work,38
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25725,25815,work,39
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25815,25905,work,40
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25905,25995,work,41
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,25995,26085,work,42
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,26085,26175,work,43
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,26175,26265,work,44
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,26265,26355,work,45
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,26355,26445,work,46
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,26445,26535,work,47
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,26535,26625,work,48
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,26625,26672,work,49
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,27300,27390,read_write_magazine,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,27390,27480,read_write_magazine,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,27480,27570,read_write_magazine,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,27570,27660,read_write_magazine,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,27660,27750,read_write_magazine,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,27750,27840,read_write_magazine,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,27840,27930,read_write_magazine,6
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,27930,28020,read_write_magazine,7
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28020,28110,read_write_magazine,8
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28110,28200,read_write_magazine,9
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28200,28290,read_write_magazine,10
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28290,28380,read_write_magazine,11
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28380,28470,read_write_magazine,12
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28470,28560,read_write_magazine,13
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28560,28650,read_write_magazine,14
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28650,28740,read_write_magazine,15
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28740,28830,read_write_magazine,16
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28830,28920,read_write_magazine,17
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,28920,29010,read_write_magazine,18
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29010,29100,read_write_magazine,19
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29100,29190,read_write_magazine,20
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29190,29280,read_write_magazine,21
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29280,29370,read_write_magazine,22
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29370,29460,read_write_magazine,23
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29460,29550,read_write_magazine,24
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29550,29640,read_write_magazine,25
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29640,29730,read_write_magazine,26
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29730,29820,read_write_magazine,27
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29820,29910,read_write_magazine,28
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,29910,30000,read_write_magazine,29
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,30000,30090,read_write_magazine,30
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,30090,30180,read_write_magazine,31
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,30180,30270,read_write_magazine,32
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,30270,30360,read_write_magazine,33
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,30360,30409,read_write_magazine,34
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,31957,32047,put_on_sunglasses,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,32047,32137,put_on_sunglasses,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,32137,32227,put_on_sunglasses,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,32227,32317,put_on_sunglasses,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,32317,32337,put_on_sunglasses,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,8,37351,37441,take_off_sunglasses,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,8,37441,37531,take_off_sunglasses,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,8,37531,37551,take_off_sunglasses,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,37551,37618,hand_over,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39151,39241,eat_drink,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39241,39331,eat_drink,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39331,39421,eat_drink,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39421,39511,eat_drink,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39511,39601,eat_drink,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39601,39691,eat_drink,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39691,39781,eat_drink,6
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39781,39871,eat_drink,7
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39871,39961,eat_drink,8
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,39961,40051,eat_drink,9
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40051,40141,eat_drink,10
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40141,40231,eat_drink,11
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40231,40321,eat_drink,12
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40321,40411,eat_drink,13
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40411,40501,eat_drink,14
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40501,40591,eat_drink,15
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40591,40681,eat_drink,16
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40681,40771,eat_drink,17
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40771,40861,eat_drink,18
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40861,40951,eat_drink,19
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,40951,41041,eat_drink,20
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,41041,41131,eat_drink,21
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,41131,41221,eat_drink,22
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,41221,41300,eat_drink,23
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,41818,41908,eat_drink,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,41908,41998,eat_drink,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,41998,42088,eat_drink,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,42088,42178,eat_drink,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,42178,42268,eat_drink,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,42268,42358,eat_drink,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,42358,42448,eat_drink,6
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,42448,42458,eat_drink,7
6,vp6/run1_2018-05-23-10-21-45.ids_1,12,45417,45507,hand_over,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,12,45507,45597,hand_over,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,12,45597,45687,hand_over,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,12,45687,45777,hand_over,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,13,47734,47824,put_on_sunglasses,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,13,47824,47914,put_on_sunglasses,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,13,47914,48004,put_on_sunglasses,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,13,48004,48017,put_on_sunglasses,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,14,48484,48574,hand_over,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,14,48574,48627,hand_over,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,15,50284,50374,take_off_jacket,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,15,50374,50464,take_off_jacket,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,15,50464,50554,take_off_jacket,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,15,50554,50644,take_off_jacket,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,15,50644,50734,take_off_jacket,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,15,50734,50754,take_off_jacket,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52180,52270,final_task,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52270,52360,final_task,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52360,52450,final_task,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52450,52540,final_task,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52540,52630,final_task,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52630,52720,final_task,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52720,52810,final_task,6
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52810,52900,final_task,7
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52900,52990,final_task,8
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,52990,53080,final_task,9
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,53080,53170,final_task,10
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,53170,53260,final_task,11
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,53260,53350,final_task,12
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,53350,53440,final_task,13
6,vp6/run1_2018-05-23-10-21-45.ids_1,16,53440,53506,final_task,14
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,0,90,fasten_seat_belt,0
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,90,180,fasten_seat_belt,1
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,180,270,fasten_seat_belt,2
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,270,360,fasten_seat_belt,3
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,360,450,fasten_seat_belt,4
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,450,540,fasten_seat_belt,5
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,540,630,fasten_seat_belt,6
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,630,720,fasten_seat_belt,7
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,720,810,fasten_seat_belt,8
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,810,900,fasten_seat_belt,9
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,900,990,fasten_seat_belt,10
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,990,1080,fasten_seat_belt,11
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,1080,1170,fasten_seat_belt,12
6,vp6/run2_2018-05-23-11-05-00.ids_1,0,1170,1239,fasten_seat_belt,13
6,vp6/run2_2018-05-23-11-05-00.ids_1,1,6660,6750,hand_over,0
6,vp6/run2_2018-05-23-11-05-00.ids_1,1,6750,6840,hand_over,1
6,vp6/run2_2018-05-23-11-05-00.ids_1,1,6840,6909,hand_over,2
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,7710,7800,read_write_magazine,0
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,7800,7890,read_write_magazine,1
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,7890,7980,read_write_magazine,2
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,7980,8070,read_write_magazine,3
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8070,8160,read_write_magazine,4
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8160,8250,read_write_magazine,5
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8250,8340,read_write_magazine,6
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8340,8430,read_write_magazine,7
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8430,8520,read_write_magazine,8
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8520,8610,read_write_magazine,9
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8610,8700,read_write_magazine,10
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8700,8790,read_write_magazine,11
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8790,8880,read_write_magazine,12
6,vp6/run2_2018-05-23-11-05-00.ids_1,2,8880,8970,read_write_magazine,13
