participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
11,vp11/run1_2018-05-24-13-44-01.ids_1,0,0,90,fasten_seat_belt,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,0,90,180,fasten_seat_belt,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,0,180,270,fasten_seat_belt,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,0,270,360,fasten_seat_belt,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,0,360,450,fasten_seat_belt,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,0,450,540,fasten_seat_belt,5
11,vp11/run1_2018-05-24-13-44-01.ids_1,0,540,630,fasten_seat_belt,6
11,vp11/run1_2018-05-24-13-44-01.ids_1,0,630,639,fasten_seat_belt,7
11,vp11/run1_2018-05-24-13-44-01.ids_1,1,6030,6120,hand_over,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,1,6120,6210,hand_over,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,1,6210,6279,hand_over,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,6600,6690,read_write_magazine,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,6690,6780,read_write_magazine,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,6780,6870,read_write_magazine,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,6870,6960,read_write_magazine,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,6960,7050,read_write_magazine,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7050,7140,read_write_magazine,5
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7140,7230,read_write_magazine,6
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7230,7320,read_write_magazine,7
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7320,7410,read_write_magazine,8
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7410,7500,read_write_magazine,9
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7500,7590,read_write_magazine,10
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7590,7680,read_write_magazine,11
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7680,7770,read_write_magazine,12
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7770,7860,read_write_magazine,13
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7860,7950,read_write_magazine,14
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,7950,8040,read_write_magazine,15
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8040,8130,read_write_magazine,16
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8130,8220,read_write_magazine,17
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8220,8310,read_write_magazine,18
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8310,8400,read_write_magazine,19
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8400,8490,read_write_magazine,20
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8490,8580,read_write_magazine,21
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8580,8670,read_write_magazine,22
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8670,8760,read_write_magazine,23
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8760,8850,read_write_magazine,24
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8850,8940,read_write_magazine,25
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,8940,9030,read_write_magazine,26
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9030,9120,read_write_magazine,27
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9120,9210,read_write_magazine,28
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9210,9300,read_write_magazine,29
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9300,9390,read_write_magazine,30
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9390,9480,read_write_magazine,31
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9480,9570,read_write_magazine,32
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9570,9660,read_write_magazine,33
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9660,9750,read_write_magazine,34
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9750,9840,read_write_magazine,35
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9840,9930,read_write_magazine,36
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,9930,10020,read_write_magazine,37
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,10020,10110,read_write_magazine,38
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,10110,10200,read_write_magazine,39
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,10200,10290,read_write_magazine,40
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,10290,10380,read_write_magazine,41
11,vp11/run1_2018-05-24-13-44-01.ids_1,2,10380,10388,read_write_magazine,42
11,vp11/run1_2018-05-24-13-44-01.ids_1,3,11280,11370,put_on_jacket,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,3,11370,11460,put_on_jacket,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,3,11460,11550,put_on_jacket,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,3,11550,11640,put_on_jacket,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,3,11640,11730,put_on_jacket,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,3,11730,11820,put_on_jacket,5
11,vp11/run1_2018-05-24-13-44-01.ids_1,3,11820,11858,put_on_jacket,6
11,vp11/run1_2018-05-24-13-44-01.ids_1,4,12810,12900,put_on_sunglasses,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,4,12900,12990,put_on_sunglasses,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,4,12990,13080,put_on_sunglasses,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,4,13080,13170,put_on_sunglasses,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,4,13170,13178,put_on_sunglasses,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,5,14070,14160,take_off_sunglasses,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,5,14160,14250,take_off_sunglasses,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,5,14250,14258,take_off_sunglasses,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,17280,17370,watch_video,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,17370,17460,watch_video,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,17460,17550,watch_video,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,17550,17640,watch_video,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,17640,17730,watch_video,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,17730,17820,watch_video,5
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,17820,17910,watch_video,6
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,17910,18000,watch_video,7
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18000,18090,watch_video,8
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18090,18180,watch_video,9
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18180,18270,watch_video,10
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18270,18360,watch_video,11
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18360,18450,watch_video,12
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18450,18540,watch_video,13
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18540,18630,watch_video,14
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18630,18720,watch_video,15
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18720,18810,watch_video,16
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18810,18900,watch_video,17
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18900,18990,watch_video,18
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,18990,19080,watch_video,19
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19080,19170,watch_video,20
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19170,19260,watch_video,21
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19260,19350,watch_video,22
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19350,19440,watch_video,23
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19440,19530,watch_video,24
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19530,19620,watch_video,25
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19620,19710,watch_video,26
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19710,19800,watch_video,27
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19800,19890,watch_video,28
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19890,19980,watch_video,29
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,19980,20070,watch_video,30
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20070,20160,watch_video,31
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20160,20250,watch_video,32
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20250,20340,watch_video,33
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20340,20430,watch_video,34
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20430,20520,watch_video,35
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20520,20610,watch_video,36
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20610,20700,watch_video,37
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20700,20790,watch_video,38
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20790,20880,watch_video,39
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20880,20970,watch_video,40
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,20970,21060,watch_video,41
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21060,21150,watch_video,42
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21150,21240,watch_video,43
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21240,21330,watch_video,44
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21330,21420,watch_video,45
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21420,21510,watch_video,46
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21510,21600,watch_video,47
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21600,21690,watch_video,48
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21690,21780,watch_video,49
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21780,21870,watch_video,50
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21870,21960,watch_video,51
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,21960,22050,watch_video,52
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22050,22140,watch_video,53
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22140,22230,watch_video,54
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22230,22320,watch_video,55
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22320,22410,watch_video,56
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22410,22500,watch_video,57
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22500,22590,watch_video,58
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22590,22680,watch_video,59
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22680,22770,watch_video,60
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22770,22860,watch_video,61
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22860,22950,watch_video,62
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,22950,23040,watch_video,63
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23040,23130,watch_video,64
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23130,23220,watch_video,65
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23220,23310,watch_video,66
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23310,23400,watch_video,67
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23400,23490,watch_video,68
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23490,23580,watch_video,69
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23580,23670,watch_video,70
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23670,23760,watch_video,71
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23760,23850,watch_video,72
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23850,23940,watch_video,73
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,23940,24030,watch_video,74
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24030,24120,watch_video,75
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24120,24210,watch_video,76
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24210,24300,watch_video,77
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24300,24390,watch_video,78
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24390,24480,watch_video,79
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24480,24570,watch_video,80
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24570,24660,watch_video,81
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24660,24750,watch_video,82
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24750,24840,watch_video,83
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24840,24930,watch_video,84
11,vp11/run1_2018-05-24-13-44-01.ids_1,6,24930,24938,watch_video,85
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,25590,25680,read_write_newspaper,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,25680,25770,read_write_newspaper,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,25770,25860,read_write_newspaper,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,25860,25950,read_write_newspaper,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,25950,26040,read_write_newspaper,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26040,26130,read_write_newspaper,5
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26130,26220,read_write_newspaper,6
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26220,26310,read_write_newspaper,7
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26310,26400,read_write_newspaper,8
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26400,26490,read_write_newspaper,9
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26490,26580,read_write_newspaper,10
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26580,26670,read_write_newspaper,11
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26670,26760,read_write_newspaper,12
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26760,26850,read_write_newspaper,13
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26850,26940,read_write_newspaper,14
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,26940,27030,read_write_newspaper,15
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27030,27120,read_write_newspaper,16
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27120,27210,read_write_newspaper,17
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27210,27300,read_write_newspaper,18
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27300,27390,read_write_newspaper,19
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27390,27480,read_write_newspaper,20
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27480,27570,read_write_newspaper,21
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27570,27660,read_write_newspaper,22
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27660,27750,read_write_newspaper,23
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27750,27840,read_write_newspaper,24
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27840,27930,read_write_newspaper,25
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,27930,28020,read_write_newspaper,26
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,28020,28110,read_write_newspaper,27
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,28110,28200,read_write_newspaper,28
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,28200,28290,read_write_newspaper,29
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,28290,28380,read_write_newspaper,30
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,28380,28470,read_write_newspaper,31
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,28470,28560,read_write_newspaper,32
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,28560,28650,read_write_newspaper,33
11,vp11/run1_2018-05-24-13-44-01.ids_1,7,28650,28718,read_write_newspaper,34
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,29250,29340,eat_drink,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,29340,29430,eat_drink,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,29430,29520,eat_drink,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,29520,29610,eat_drink,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,29610,29700,eat_drink,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,29700,29790,eat_drink,5
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,29790,29880,eat_drink,6
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,29880,29970,eat_drink,7
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,29970,30060,eat_drink,8
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30060,30150,eat_drink,9
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30150,30240,eat_drink,10
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30240,30330,eat_drink,11
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30330,30420,eat_drink,12
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30420,30510,eat_drink,13
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30510,30600,eat_drink,14
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30600,30690,eat_drink,15
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30690,30780,eat_drink,16
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30780,30870,eat_drink,17
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30870,30960,eat_drink,18
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,30960,31050,eat_drink,19
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,31050,31140,eat_drink,20
11,vp11/run1_2018-05-24-13-44-01.ids_1,8,31140,31209,eat_drink,21
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,31470,31560,take_off_jacket,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,31560,31650,take_off_jacket,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,31650,31740,take_off_jacket,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,31740,31830,take_off_jacket,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,31830,31920,take_off_jacket,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,31920,32010,take_off_jacket,5
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,32010,32100,take_off_jacket,6
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,32100,32190,take_off_jacket,7
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,32190,32280,take_off_jacket,8
11,vp11/run1_2018-05-24-13-44-01.ids_1,9,32280,32319,take_off_jacket,9
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,32700,32790,work,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,32790,32880,work,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,32880,32970,work,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,32970,33060,work,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33060,33150,work,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33150,33240,work,5
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33240,33330,work,6
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33330,33420,work,7
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33420,33510,work,8
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33510,33600,work,9
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33600,33690,work,10
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33690,33780,work,11
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33780,33870,work,12
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33870,33960,work,13
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,33960,34050,work,14
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34050,34140,work,15
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34140,34230,work,16
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34230,34320,work,17
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34320,34410,work,18
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34410,34500,work,19
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34500,34590,work,20
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34590,34680,work,21
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34680,34770,work,22
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34770,34860,work,23
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34860,34950,work,24
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,34950,35040,work,25
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,35040,35130,work,26
11,vp11/run1_2018-05-24-13-44-01.ids_1,10,35130,35169,work,27
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,35700,35790,final_task,0
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,35790,35880,final_task,1
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,35880,35970,final_task,2
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,35970,36060,final_task,3
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36060,36150,final_task,4
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36150,36240,final_task,5
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36240,36330,final_task,6
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36330,36420,final_task,7
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36420,36510,final_task,8
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36510,36600,final_task,9
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36600,36690,final_task,10
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36690,36780,final_task,11
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36780,36870,final_task,12
11,vp11/run1_2018-05-24-13-44-01.ids_1,11,36870,36879,final_task,13
11,vp11/run2_2018-05-24-14-35-56.ids_1,0,0,90,fasten_seat_belt,0
11,vp11/run2_2018-05-24-14-35-56.ids_1,0,90,180,fasten_seat_belt,1
11,vp11/run2_2018-05-24-14-35-56.ids_1,0,180,270,fasten_seat_belt,2
11,vp11/run2_2018-05-24-14-35-56.ids_1,0,270,360,fasten_seat_belt,3
11,vp11/run2_2018-05-24-14-35-56.ids_1,0,360,450,fasten_seat_belt,4
11,vp11/run2_2018-05-24-14-35-56.ids_1,0,450,459,fasten_seat_belt,5
11,vp11/run2_2018-05-24-14-35-56.ids_1,1,5850,5940,hand_over,0
11,vp11/run2_2018-05-24-14-35-56.ids_1,1,5940,6009,hand_over,1
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,6210,6300,watch_video,0
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,6300,6390,watch_video,1
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,6390,6480,watch_video,2
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,6480,6570,watch_video,3
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,6570,6660,watch_video,4
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,6660,6750,watch_video,5
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,6750,6840,watch_video,6
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,6840,6930,watch_video,7
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,6930,7020,watch_video,8
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7020,7110,watch_video,9
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7110,7200,watch_video,10
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7200,7290,watch_video,11
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7290,7380,watch_video,12
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7380,7470,watch_video,13
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7470,7560,watch_video,14
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7560,7650,watch_video,15
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7650,7740,watch_video,16
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7740,7830,watch_video,17
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7830,7920,watch_video,18
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,7920,8010,watch_video,19
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,8010,8100,watch_video,20
11,vp11/run2_2018-05-24-14-35-56.ids_1,2,8100,8108,watch_video,21
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,8940,9030,read_write_newspaper,0
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9030,9120,read_write_newspaper,1
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9120,9210,read_write_newspaper,2
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9210,9300,read_write_newspaper,3
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9300,9390,read_write_newspaper,4
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9390,9480,read_write_newspaper,5
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9480,9570,read_write_newspaper,6
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9570,9660,read_write_newspaper,7
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9660,9750,read_write_newspaper,8
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9750,9840,read_write_newspaper,9
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9840,9930,read_write_newspaper,10
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,9930,10020,read_write_newspaper,11
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,10020,10110,read_write_newspaper,12
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,10110,10200,read_write_newspaper,13
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,10200,10290,read_write_newspaper,14
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,10290,10380,read_write_newspaper,15
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,10380,10470,read_write_newspaper,16
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,10470,10560,read_write_newspaper,17
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,10560,10650,read_write_newspaper,18
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,10650,10740,read_write_newspaper,19
11,vp11/run2_2018-05-24-14-35-56.ids_1,3,10740,10748,read_write_newspaper,20
11,vp11/run2_2018-05-24-14-35-56.ids_1,4,11280,11370,put_on_jacket,0
11,vp11/run2_2018-05-24-14-35-56.ids_1,4,11370,11460,put_on_jacket,1
11,vp11/run2_2018-05-24-14-35-56.ids_1,4,11460,11550,put_on_jacket,2
11,vp11/run2_2018-05-24-14-35-56.ids_1,4,11550,11640,put_on_jacket,3
11,vp11/run2_2018-05-24-14-35-56.ids_1,4,11640,11730,put_on_jacket,4
11,vp11/run2_2018-05-24-14-35-56.ids_1,4,11730,11820,put_on_jacket,5
11,vp11/run2_2018-05-24-14-35-56.ids_1,4,11820,11888,put_on_jacket,6
